level_now,delta,rain_sum,label
27.767580111594203,7.50323725377811,7.166556246863029,1
20.868646079879106,-0.10825483766455335,0.23024878969563076,0
24.191386518218554,2.664589791169366,0.4117030601449386,0
19.893122261267624,0.4443568928210375,0.6181396463147442,0
20.26281151405088,-0.3574522015432997,0.6049569451956931,0
20.244186172287503,-0.7228277070899765,0.34837796754255174,0
20.241586584202587,1.1861685628912753,0.7940586111709224,0
19.287452125329033,-0.29776296492802956,0.28895179600637366,0
18.900435571888003,0.254012030481352,0.8694505821154961,0
19.509015115308785,-0.4934093979740304,0.5178633689640393,0
19.92982294716243,-0.33640838608561197,0.6173281542990097,0
20.783012033504193,-0.1443862953100421,0.37655685170718267,0
18.78601320350795,-0.5092096655189344,0.42674958800224644,0
19.759029053759065,-0.5307719061521041,0.44012222542613844,0
20.03340598616051,-0.18240044567273017,0.7066685469546037,0
20.6948749820085,-0.002349719455096988,0.5021880670240945,0
18.217612865042746,-0.28625822653854627,0.7139851306864009,0
20.589997300058226,0.7371600580688806,0.29892581280298985,0
20.246272877620708,0.43795852857362405,0.2589899065494146,0
19.35167316406216,-0.25292948111169267,0.4792755176552969,0
19.032757775066017,-0.04676930022896997,0.4348852245698517,0
18.87941803741994,-0.8801839716169653,0.5335231755752403,0
19.039124341549034,-1.3883180759899716,0.2008297606496666,0
19.745930094442762,0.2765751685644595,0.4120850119215043,0
21.208765776365524,0.9286271328267439,0.5414129498713374,0
20.93988643866351,0.6944622519482344,0.5482966868819638,0
20.80187336877606,0.20292832059138988,0.5879746747683263,0
19.459136803757097,-0.21934281952371038,0.7014448395284172,0
20.657278192838806,0.22696418341173086,0.6429665500818393,0
19.854080094406708,-0.21930850924730194,0.28906006706404663,0
20.73079725022257,0.7436406809768314,1.25175780878534,0
18.764928470906003,-0.6712831933858858,0.6079844514165476,0
19.325115979373575,-0.5150858199639536,0.7504283978763749,0
19.964120630054744,0.5662369591405216,0.4273707637036397,0
19.03086641163931,-0.6726515840831446,0.6058826678835607,0
20.1393871657729,-0.4751864937636725,0.5691203294382762,0
20.540677720643473,0.6162833040475277,0.6383838704330337,0
19.40698635383653,-0.5769280715483269,1.0503909488601246,0
20.168725331251537,0.7208068059898025,0.5102722143163247,0
20.381380864872458,0.7199068086834615,0.4971635721022373,0
20.12642491410764,0.9042254241826626,0.22292113330549973,0
19.531624181666942,-0.6462354667766235,0.6497139554147183,0
20.975698512598907,0.9868514558566801,0.7955514731823345,0
20.22104796064788,0.10058829208534448,0.3098139645543538,0
18.402791946769096,-1.0372564790697218,0.03862594110301483,0
20.90173328147485,0.9552754323124724,0.4195091093016813,0
19.53988455288305,-0.0761280522469896,0.48289095119692194,0
20.41328879670213,-0.07016255188392861,0.322207207405356,0
19.865430437088666,0.6907103886182995,0.44432654662262194,0
20.3213487360588,0.22826452469210068,0.24531271230386412,0
20.01504755899243,0.5097753123145914,0.7873381418556674,0
20.167183576886185,0.10342165646768464,0.4154278039863043,0
20.32407713326684,0.06934872004427106,0.7803021409219819,0
18.762896416174655,-1.165980923462719,0.444983639157595,0
25.44579150268151,4.492699398940527,5.061967432380367,1
20.956984339932134,0.42626540122687473,0.5986103046635515,0
30.655330163712915,10.870490746787574,7.440072321156185,2
19.545824548233234,-0.7701537696460647,0.5863040849927483,0
20.298039242186746,-0.28193114686855125,0.7852562633136554,0
19.872610764568275,-0.205186251851174,0.8222719400549975,0
20.961675717110253,1.5804073623908899,0.3903286453543951,0
21.033457533341807,-0.3376488944932099,0.18880805541398052,0
20.493949875334906,0.06696847401931194,0.6595644371587255,0
20.24624127008339,-0.5727608461084621,0.4564448223980526,0
18.67803880663188,-1.0996903472671988,0.504061999731023,0
19.814319923478212,-0.8246358891910326,0.8313413149552019,0
24.73354017599867,5.029747257933618,5.693493164291248,1
20.545784442135847,0.15131034416343425,0.7163386213394773,0
20.919841795050832,0.3384732501299048,0.1379603070942666,0
20.063522560519978,0.31445856510778114,0.41292942197389154,0
19.909809703412453,-0.35769810772141497,0.28821342687386864,0
21.127435015081264,1.3022660999554674,0.2852000163561582,0
28.547302488295646,8.211681266333024,11.933480116513586,2
20.497032159833505,-0.11816531857727952,0.21469430317611188,0
18.224929461143482,-0.8077503452507315,0.5467361546676167,0
18.460488701334015,0.28409525428859794,0.39762433941985537,0
26.18041393734238,6.736839737401592,2.7939852193576367,2
19.832311763446015,0.16066616298438774,0.5334431900748994,0
20.608022409376876,0.20542163007718628,0.4958330580966233,0
28.295016739635383,7.5982021731636635,10.157464565794102,1
19.200267288813762,0.8560487688297478,0.6989188942944136,0
21.012251627930745,0.9349326164085383,0.6487247389837267,0
19.108719158369137,-0.2855726065554762,0.6015469808771468,0
19.353457480453244,-0.44161541239068924,0.2524499944635477,0
19.517460000293656,-0.24447721337007167,0.6341927533723742,0
20.262845806529317,-0.18531513511696573,0.46011691529708965,0
20.164709874284288,-0.3174323113267974,0.36875333112114705,0
18.964710881021276,-0.7333325997138047,0.29667646429668487,0
19.08158719639619,0.46467391827165727,0.14741568568426705,0
28.673251888369762,9.303242263160996,7.959874778170649,2
18.878006501459527,-1.2706953730424893,0.2948686791259335,0
18.66197379568271,-1.1376227259838458,0.5616540495324209,0
19.56235062854787,-0.429150302427999,0.414600729354172,0
20.2665531965213,0.09864058202080273,0.7061879648005406,0
20.37394472953117,0.27929011908723567,0.783044534611466,0
20.955127129997553,1.1780590850148727,0.6398728129192612,0
20.621635049191184,0.44038780802859634,0.578089975613194,0
18.751164462332106,-0.7950751841929424,0.255794818202637,0
21.18481816356908,1.2147460670164278,0.6417305007617234,0
26.848941781706486,8.26751153865494,10.515426773166263,1
19.140246284452562,-0.2599316877398188,0.7689082291790337,0
19.591107886428283,-0.11050796913202277,1.0307011143956333,0
20.294585904272214,0.33235621900588797,1.0819934389704906,0
20.781763402466265,-0.106033963640499,0.2902165117489343,0
19.19770786410513,-0.9702004009930754,0.7840036402605,0
20.02112350556146,0.16499489531303624,0.4524012063902293,0
19.16767470438282,-0.5160237473139837,0.38679932955584456,0
20.672093113737507,0.7322330142578011,0.44360517309029546,0
20.50181593215452,0.604131422850557,0.26112386188544107,0
19.561369456696355,-0.1024839998752185,0.7033499707679302,0
21.028967498246995,-0.08829305539649113,1.0390208344877652,0
21.108633956154215,0.23016395980766546,0.5271157948500146,0
20.092356586701747,-0.05370649684838824,0.38028506636535253,0
20.7857813631932,0.5667488467657265,0.09950693337435644,0
20.292692568366725,0.21668503831563157,0.33628882355257667,0
19.42691449377447,-0.5839123321686941,0.6381523475678481,0
20.268465231341995,0.03510378314928886,0.3983688937190388,0
19.72181899451262,-0.29842698593000705,0.5901807640848252,0
19.759888430756845,-0.2409857962276334,0.2740967246937439,0
19.872929644476965,0.46814529752093037,0.44839993864724886,0
19.442646370917718,-0.46258270663431844,0.2891574957740434,0
20.899368203579815,1.2028753511764023,0.5974560128052311,0
18.86663082825845,-0.8944859231540043,0.3669799032128229,0
20.386625110054055,-0.013763420175372687,0.6625715582762481,0
18.908627712492013,0.24191521769001412,0.1560768617167954,0
20.288963665243422,0.3039776327878947,0.662925397277972,0
20.23366106782562,0.2785358804223499,0.27632997355460487,0
21.8078710462181,0.8398661815319599,0.6644308227031134,0
20.153447145369746,0.5150690088463143,0.5029599008606057,0
20.065899545822166,0.29334243680901295,0.46078099061894773,0
20.594141836135243,0.5897707617726518,0.849780699327719,0
19.199764902711316,-0.47617365688045155,0.4019146091038255,0
19.832323807129345,-0.7553066785513778,0.49914494759993266,0
19.29996428984159,-0.12485654743395358,0.4334856288591147,0
19.263774244706692,-0.3372186232173533,0.43155199726841387,0
20.338570222664018,0.2423770070470752,0.6483895182463377,0
19.620258714270463,-0.40544695640844,0.9090525901308893,0
19.351308249150378,-1.0002136222573093,0.47162072276955463,0
20.403826436158358,0.32775708945194637,0.5650898866128843,0
20.139680327195467,-0.05003544584245745,0.3343803686483122,0
19.326395200382432,-1.0764206990394278,0.12355490627402949,0
18.973282903275035,-0.43545565562904187,0.6178511685387096,0
19.164842825161905,-0.6982021697127365,0.12365046875338948,0
19.020598574725327,-0.7124921491987415,0.18257481278058996,0
20.82103020493847,-0.12346621615199282,0.6688742753605356,0
20.237028518594542,0.8397088719903927,0.5283119533081975,0
20.32408236315211,0.2205204607104747,0.5668854063741422,0
19.491073781080512,0.6618198132193562,0.3782151980015691,0
20.556021064974097,-0.008376596750274246,0.16024986840123512,0
21.761432725934693,0.24432183393319562,0.7610637167377331,0
19.56396169802202,-0.2816259534507708,0.5253500083186633,0
20.557483547318014,0.5145023990333506,0.7754946572461627,0
18.922888136376383,-0.35499244097033866,0.3915030886833213,0
24.419479889863183,4.7772700230718534,10.02752134273061,1
19.456722311361496,-0.22183057895534475,0.2548589958751299,0
19.72024932235389,0.007008781969094713,0.5294874961946799,0
20.030665144089877,-0.4450824695702984,0.5251150463440809,0
18.871236469906467,-0.37557056098939867,0.5670734958019605,0
20.480499162229012,-0.2631477169253067,0.47120261710006967,0
20.708681609798457,0.5893114957092607,0.45994605458797155,0
34.987530733965094,14.92106756466005,11.516894902070753,2
32.26623492840154,12.54242085400577,6.645119052351345,2
19.907801239433205,0.29144188611643784,0.4298594531092699,0
20.420977286961136,0.4048727902164124,0.684470635658378,0
21.12683876702969,0.8707581851027228,0.8498260424937185,0
23.277517493981733,3.6808594530369305,3.649648911934998,1
30.065185788291053,10.777191223617791,6.142664631166209,2
19.81858401342863,0.16741154238078337,0.42874692762564115,0
21.265775782785596,0.5040521816698416,0.45487109951158916,0
30.55259220607953,10.485964005409532,9.644948351559874,1
21.12295698592663,0.6483389675650457,0.1396756588698055,0
21.04024186004564,0.9156078332366242,0.2700628623072087,0
18.959804279715428,-0.8760781169788423,0.6367442679011972,0
21.260327919482297,0.9004873571636409,0.6002818921426704,0
19.693860383413398,-0.6640652435385945,0.16985779274168383,0
21.159455812360708,0.7261765704765146,0.8471784498230528,0
20.07808701762992,0.5258132977509682,0.5261325920625091,0
19.982138108423953,-0.6899202236451174,0.37023938971801473,0
20.918112508815693,0.19901223756168562,0.41827629111398446,0
19.836974397824783,-0.6260651385345071,0.6768205284321989,0
19.889869710136654,0.3136552875285581,0.7969670702804572,0
19.42464407127381,-0.3432922239622087,0.31634517728652445,0
19.23445766256105,-0.8587081649333861,0.5198302576258939,0
20.106715214097786,0.000816502670858199,0.4213901383817892,0
20.18453580705065,1.0339034388557202,0.5102222931345862,0
20.46673932829914,-0.37701455776442216,0.13370628500551812,0
19.61652586155433,-0.5010466935028113,0.4824240143687198,0
19.601842728777335,-0.46168794232793076,0.4785513846035812,0
29.748852163098835,10.413057085415144,2.451322631308142,2
19.66802367897318,-0.31966201441624165,0.41823800388671867,0
19.360374254544592,-0.041645027881184404,0.3403607389488139,0
20.281765307895807,0.8502564601427736,0.20125797440033677,0
20.26651728543856,0.3319511111722626,0.43195982365888297,0
20.633942057479103,0.4775753012082049,0.195152285628468,0
20.200957958555186,0.4732928001219108,0.8993898963148679,0
20.367943452659233,0.06140011490384367,0.5866629474648553,0
18.905282231323884,-1.4667634981513444,0.20171679957689556,0
20.359515982580856,0.5608415967955125,0.29845535734652695,0
19.5916128475063,-0.8051463077713805,0.40165503331905555,0
20.650470285091448,0.39699574667987036,0.4841317108411128,0
18.69508506650821,-1.452848954206722,0.3307704949336147,0
19.236107204963556,-0.47738296935630586,0.2874539814980117,0
18.59854536516694,-0.7206344768117496,0.3552783289635653,0
18.7042028758923,-1.0899081926559404,0.3183459207722133,0
18.966713296753053,-0.5808266250379042,0.24247028000297102,0
19.62338389372354,0.15347153631597266,0.3111167952922019,0
17.74631990832568,-1.8263849417366735,0.4569700274323195,0
21.30799483506214,0.9787773386187162,0.3608263273972388,0
19.28823805248318,-0.4653321527608867,0.10277898181657333,0
19.912940447957997,-0.019698393567082917,0.5426889589181902,0
18.882755810247968,-1.4318694961491971,0.22110548445263883,0
19.977195046424143,0.030470027294278168,0.5838357895605345,0
29.024915549094278,8.527031600129455,6.328270257390146,2
19.572005552160178,0.3938380644849566,0.35268016519590273,0
20.305071320704922,0.21632974590050225,0.447486614697229,0
19.675090214551666,-0.014427500777419056,0.5785821948504569,0
20.236289604207105,0.6370816678053117,0.39808325440342185,0
20.588577710808302,0.6381544168759667,1.0545346186369284,0
19.641576293022087,-0.2886180348563734,0.40144106491045334,0
20.565267214681572,0.6248219465580895,0.40147097397613574,0
19.698957255532232,0.06990186921531816,0.5830864683809837,0
21.304028304783905,0.9990944297169584,0.406905772214937,0
20.785777036755988,0.2727732459129655,0.1752763158496945,0
20.38775796602482,-0.11268929034449471,1.0317928023235865,0
18.25806103221425,-1.4270724156212786,0.6121988836729585,0
19.42997276142062,-0.010452560466177374,0.4919987839267502,0
20.394731670329936,0.4051548709004109,0.4392724583808669,0
19.423486958749127,-0.3901928393749614,0.6452973153806758,0
20.037847419056305,-0.4407251155195091,0.3074111988976992,0
20.64887777467442,0.9229818536184347,0.4775937347842085,0
19.464869113545127,-0.4396473616069265,0.2719531526217066,0
25.82511811828001,5.06811661762319,6.436298727586047,1
19.33749842630168,-0.8472256482771492,0.248078356880127,0
20.223203042714132,0.19854242350348628,0.3554448417169045,0
20.663634368230234,0.19948714271935586,0.6048721272800321,0
19.317152667804645,-1.1540466556687505,0.32970376032318044,0
30.77777470591764,10.679674144012822,8.926461153180908,2
19.743780191721726,-0.01815653022836372,0.8182519405968383,0
20.215393020912245,0.8075979451934323,0.5259066522851442,0
20.211072936973245,0.0896096515987388,0.41513118326604426,0
19.302200448344692,-0.5961692524176136,0.3098134880405917,0
20.752181433424163,0.9845070145933761,0.45313654919632795,0
21.657522866870618,0.6905253040588057,0.2746282785434271,0
18.478866390653803,-0.7661594652624615,0.7910640121825161,0
19.695591805827547,-0.5252370456598534,0.358069989580719,0
19.151085876256346,-0.34580522539668124,0.42072716936666116,0
20.703468337431143,0.3387891941046348,0.2622833196812202,0
18.496289445347838,-1.359892858866182,0.48573023784909125,0
26.2810668186607,6.108008434926138,4.565789327123856,1
19.695217364769167,-0.3162603791352865,0.6985948622705692,0
20.170240077397544,-0.023685806704691004,0.8318630728223335,0
19.730572239934652,0.5717225547128528,0.43101390305433157,0
19.30799649971081,-1.1884373234875376,0.8727582415186403,0
20.09859592015477,0.09514557357730169,0.14462500369830406,0
20.504840067704592,0.34634527313963304,0.35170036900599483,0
21.364531306144997,0.7439657310707837,0.6116738500619594,0
19.353300869480094,-0.5724021054255459,0.49695309578944,0
19.038443818458365,-0.20349793604113486,0.6169426468971819,0
20.936150040315177,1.1831275452997971,0.4638323096184158,0
18.83504673459553,-1.3228484876841975,0.48201584432985667,0
20.05578110938142,0.4786372355229638,0.6184718573391791,0
20.055835428385944,0.568074524319151,0.8855784969059899,0
18.939364595248396,-0.20617997024744383,0.44403591816738813,0
20.920730319086033,0.8769342094433306,0.26838863734781215,0
19.704799534780513,0.03045860566645331,0.6549843660191804,0
20.10986677179779,0.20084217459022824,0.9890947661052893,0
19.077874424802694,-0.5718787679639519,0.570524704906045,0
21.28539784336837,1.098069991652462,0.4040517179291235,0
19.62917076396759,0.10904496719457768,0.2987151456388635,0
20.91259020895418,-0.4543346345779078,0.3353817713136802,0
18.83022432474211,-0.22023947034921676,0.42615638865197586,0
20.869883314654427,-0.24571268348499942,0.854065222236627,0
32.182858921940195,13.005997684867943,6.563659359758282,2
19.729956548993684,-0.8708563694507276,0.6716558110108131,0
20.403459404070702,0.4097736311312872,0.3257443583795853,0
21.405157465903944,1.369967372649068,0.47341019562006936,0
19.500917050648802,-0.31245406953678767,0.1698087529409744,0
21.328823920848695,0.7283413682730995,0.47489265929939056,0
20.55997244591241,-0.22961353215659486,0.24946623966010495,0
19.688714297194753,-0.7649986313492398,0.631005529889647,0
18.845111410333846,-1.0732186545468636,0.6511435817062954,0
20.847487994420245,0.3104365539930214,0.5149783838241487,0
19.90885958702621,0.6760226462832257,0.6920117418074688,0
18.703584214084152,-0.6846812730499394,0.5577600453840956,0
18.75884592247875,-0.4346937622710172,0.3747650038756868,0
20.425491097482702,-0.02491831547959933,0.4644965672274362,0
20.14557039403623,0.3872340839515367,0.5203483229516737,0
19.55566205941736,-0.5222795517249885,0.14028537806401659,0
21.25830940866298,0.9959688898536427,0.55510861349152,0
20.595763393146505,0.5849648164048276,0.1647240092802456,0
18.803036233538037,-1.4456829738821284,0.4049487193137945,0
20.970946455606004,0.5618445317467895,0.4691809783117454,0
19.796954819593132,-0.04424464882976409,0.31825542256555117,0
21.15182034655186,0.8853793154169729,0.5925094754553005,0
27.321498422448105,6.294397237667084,9.066341733805258,1
20.305254439191323,0.5247888152527054,0.7662858207321537,0
21.041546344156814,0.12180070007778454,0.588956677834723,0
28.144259966673808,8.399425477067947,5.052881228597089,2
21.410197741983144,1.5150293315331105,0.46842569460815797,0
20.578490895025762,0.428428557697778,0.2650242767276612,0
19.475983028170205,-0.6536835605013813,0.3650608274510406,0
19.87336335619068,0.3755298249608643,0.5835801949811942,0
19.189741275476447,0.19882041652082805,0.567356385287614,0
30.686850531065936,10.320121121884185,2.148853373118985,2
20.023248994611418,0.3665272662384318,0.5600546623625599,0
19.362097216941525,-1.2503563872437695,0.6071541282967707,0
19.79993111885517,-0.22972960318886138,0.3093895900240956,0
28.65391889350311,9.646276030447584,3.4411647429997734,2
20.721829211355566,0.1249647658820443,0.19576904461699204,0
17.67738657052564,-1.1005485685008942,0.3069057208974361,0
29.81300537654765,9.664894112687424,11.879313123601788,2
21.044781921160265,0.7979502561348504,0.27217204963445696,0
26.435723267028674,5.922036810704913,4.714406442679419,1
20.185149847190868,0.38222602073923895,0.22435998072661378,0
20.023391802903905,-0.5993139536209142,0.13297008667568444,0
25.977310911996238,6.276633009274725,10.659879340935628,1
28.546905776699724,8.640861115835325,3.842695584219895,2
18.82472586442642,-0.5257357687602529,0.44334991579378347,0
19.93058195994284,-0.39352741868728813,0.7057644301416306,0
25.465240338586305,5.135803196488805,6.249927111503632,1
19.54706435340823,0.38515199833016567,0.4753936937738741,0
20.325179083188253,-0.2282395296255899,0.29310941766393417,0
20.35978110740883,0.17839655194915238,0.20739713091890188,0
21.51670330180933,1.1246326301959186,0.06286930838099163,0
19.45353686188118,-1.0345033689779335,0.299043435985972,0
19.942283857803627,0.3347996342915174,0.5661692229134585,0
20.042138079185438,-0.5779914590358715,0.48456418635814247,0
21.767495398624042,1.1426591563695894,0.10539220329260718,0
28.190752177218723,7.464484600320382,12.963402802833928,1
20.30976667336544,-0.4172300342127606,0.6614754451615098,0
19.60129955076819,0.1892755290438437,0.5104323199817015,0
21.854077951914256,1.125705374751508,0.3934503581731262,0
19.13952135314375,-0.12248954106289034,0.1778318460877914,0
18.12297239164488,-1.6682237808205826,0.7322280731517246,0
29.404507622586852,9.551720133016278,8.778481266293035,2
21.63784128851358,0.2790706644270635,0.4009720214440492,0
18.748589533074735,-0.8837767882199188,0.16605579176263655,0
28.69602664671857,8.927312588814367,10.379314536167692,2
20.31772621638687,0.1628997092925175,0.8181235550960948,0
20.82228077471668,0.28150077362951365,0.38960785979507556,0
19.843761566424362,0.49885595234263036,0.515946855886816,0
19.1931811729096,-0.7522519329206325,0.16083815395641904,0
19.605708580658344,0.09477314230886691,0.33958576146172254,0
20.62937486334345,0.34833527191629443,0.19218787851415534,0
20.401861760489528,0.10231871081544597,0.3798452321793926,0
20.953476764795887,0.9188955997653103,0.6936448984218058,0
19.948465804559547,-0.592508233814435,0.3245886075892055,0
21.211224930835574,1.4537731135580145,0.7159751287652772,0
20.02281262806663,-0.08151676046181322,0.22162567135043457,0
19.632379753943596,0.05496628132434367,0.19703713348752272,0
20.655832080020105,1.2200000438065324,0.21741983019078753,0
19.43691528372984,-0.10431865696079612,0.10531520069615904,0
19.087167640677016,-0.5481419250573509,0.6219700043255735,0
20.919705059148274,0.010321984952884833,0.618048593205365,0
20.921332471958653,0.8603010167299843,0.4536264434133477,0
19.437617493203152,-1.1501106648700912,0.03412526912653652,0
20.310624325164532,0.6260984897868234,0.13592158884314168,0
19.88584515974227,-0.19429221199017022,0.3216744075493567,0
20.071360026062138,0.07153045164593408,0.849148668605099,0
20.438999982075757,-0.6963993976933445,0.5781242728295944,0
18.561088480463685,-1.128178367325873,0.6573783687023298,0
22.613771565794778,1.8048915264158367,0.4371295539301923,0
20.804196902785012,1.2771499947645246,0.617726386964023,0
19.092388233621467,-0.22846979770648446,0.2839433072037118,0
33.12075091737058,11.589110138058949,8.30724521662875,2
19.92959579407055,0.06155330807582615,0.46804138177504245,0
28.880631324665046,9.390494534594254,9.330983097085518,2
31.35971588370749,11.685096150356113,10.02391316852134,2
20.017804803800495,-0.31255348731889754,0.32184970565570886,0
20.539710295305856,0.0016964906431162774,0.6837847559082834,0
19.013372865783964,-0.6377124924516302,0.6334242019685041,0
20.819899763078254,0.1347374543624369,0.7362730167315965,0
20.078218124306108,0.08163979407928323,0.6153948884464329,0
21.293453705471848,0.36174885109259236,0.4614385525059859,0
19.80333531703123,0.1684333387417567,0.4866037917680198,0
27.668580488827395,8.429635860909887,4.139959146580495,2
34.23310362267273,14.194841909989737,9.111071545253926,2
18.777532995878868,-0.5353613412144114,0.3811821258210071,0
20.588164171933755,0.6583802526713356,0.3457642356383498,0
21.60203106718898,0.8592051751445382,0.37329782335393263,0
19.636907302381957,0.11578587872394763,0.35426216434324465,0
20.948114329308467,0.03714668219756234,0.3887684211641202,0
19.95723720339094,-0.030469697755286518,0.5196131593568726,0
20.768227036142605,-0.009063117829111178,0.35741257329328974,0
20.06634788766258,-0.13708096735331665,0.5761344734547542,0
20.081794852295282,0.23638714502556724,0.5017234425961292,0
19.887508472687575,0.3371327899917098,0.5414644101129221,0
19.57660317166249,-0.558329466283439,0.40772856194518176,0
19.67659522222565,-0.29548196815534666,0.6409203748483386,0
19.67388402088789,-0.023140620091997022,0.5127098951287905,0
27.88892330347192,7.393676625316356,2.611336430219147,1
30.67565632968824,11.240130065584705,8.255427943168502,2
19.128343691441113,-0.8742719957847314,0.2700091770400451,0
19.659798282085287,-0.36329068500232964,0.6780887664844588,0
20.170524719352777,0.07395862593977398,0.32053364964713504,0
20.765324447435404,0.02516947867315622,0.5702280952901555,0
19.868586357631585,-0.10020689484831635,0.6295952918535609,0
21.466386510537646,0.8276122452390062,0.19081428288748908,0
20.71122018952175,0.3606812593868156,0.1544483152426677,0
18.93039126530599,-0.12898945848095167,0.6581042914156989,0
20.545482755454227,0.12995802238737397,0.47870353282806183,0
18.891671434414526,-0.2617579436002231,0.7155522600856169,0
26.873596880528282,6.3957564078898415,3.566733804316351,1
19.954554592573167,-0.3826223214303184,0.585555410907306,0
20.218622294037925,0.7152473481749837,0.6407107345564556,0
30.047969508945027,10.340164777277856,9.603559926764506,2
19.959041050336037,-0.5491619726235157,0.43485121965848544,0
19.4266904362275,-0.35599862104598756,0.22080343890241205,0
19.703647396765223,-0.09749383891794494,0.28573321659900214,0
18.315059699483285,-1.4901811212315863,0.3412199763134413,0
20.60554292236766,0.6606786668702753,0.17332742924054698,0
19.83493149538728,-0.873174922749925,0.5243501543475655,0
19.330643496448285,0.01960637546331867,0.07277307684865915,0
21.235171472911205,0.37402234527918665,0.220104440843393,0
20.243343124995217,0.3256230348462452,0.3482039000911462,0
20.786965302291456,0.02091883605785938,0.635481707005137,0
20.93453017294351,0.908496207222619,0.39923467703337395,0
19.073795711068776,-0.03868626220600291,0.8152840249028364,0
19.629086175895722,0.10204355966701328,0.217373229384943,0
19.684374080038673,0.04425778730077923,0.5812220575386481,0
21.786702451864155,0.9518243946025642,0.6022937093490263,0
18.110920470762903,-0.9414250211499358,0.7137063776219196,0
20.6923238494979,-0.5301282860588152,0.5541806998238046,0
21.265812918286162,0.682714497391931,0.6025878966231066,0
20.408549209178314,0.07068978066974907,0.3636785951622496,0
20.575867650425483,0.20644440188337398,0.5239366493251081,0
21.828317012407457,1.2042492207407598,0.17676685187591934,0
19.133975493126385,-0.2971860315299928,0.5459419039516487,0
18.661670582281317,-0.7711489094578177,0.568709588771276,0
19.66329927327758,-0.3793083784265825,0.7718740331121191,0
18.785423252210084,-1.5461310897981697,0.7911575706690464,0
18.281063097261054,-1.2316915244054378,0.3964602394813048,0
19.23354166238653,-0.5057065172252315,0.49503868221194935,0
20.428237249342036,0.28321519897846414,0.5338966461439998,0
28.903942757622453,9.541244622158473,10.622461117274987,1
20.794398955898416,0.6550439428176169,0.48810553623875524,0
21.00807742543994,0.41642965249412,0.38022093664143797,0
20.315451717642485,-0.324531465848235,0.4719701355628937,0
19.02225027511643,-0.24183943290583443,0.8100215035620005,0
21.436424340957853,0.3735651956994879,0.4589021882279613,0
21.0081822719324,0.992898974559516,0.4073347595585724,0
19.465150211616674,-0.19959860311687905,0.39894543105300384,0
20.93386649004242,0.8496035446304262,0.17761641456528462,0
19.764284561659352,-0.5151336373328519,0.5998130448678866,0
20.621686594792493,0.929462771987879,0.4982203850687192,0
33.7507825103625,14.439642453306586,10.368944715733626,2
20.156690016837203,1.1173810908167852,0.646021118056737,0
19.75579924298083,-0.03630365541637559,0.4852416729996763,0
20.663853177709154,0.7706088519589187,0.6313458985219857,0
18.43529977083716,-0.7534020685811029,0.5011987900348918,0
33.82979606156924,14.661548044690598,11.16525822667534,2
21.61708939546101,1.2239632634414797,0.41221813414421354,0
19.37659736417645,-0.42541863694396653,0.23525486772344575,0
19.518949779117783,0.553315023166487,0.5002950365646681,0
19.390354796243617,-0.5141919166577971,0.452629668207157,0
19.76306436230862,0.4805956856916431,0.7254305174652655,0
19.239715965072186,-0.2002739251920751,0.11134129493410447,0
20.417412181366593,0.07299770957001428,0.5883253802458192,0
24.67579373224567,5.073294753258423,6.468178540367745,1
20.455508836223608,-0.16822804431044247,0.9297631634532996,0
19.876866255885894,0.3558174879853162,0.6281833225311714,0
20.35882881855452,0.22070048919202634,0.44732814929870607,0
18.969347109860166,-0.09464974229619116,1.1571377734048374,0
21.051839654893783,0.3044748183910251,0.6083623710000291,0
20.802532475924792,1.1581782550885933,0.42520835033637605,0
19.56619180617798,0.0514521755394064,0.1605798515621128,0
19.952623824582115,0.28880007159490617,0.49251661058054214,0
21.34043194380586,1.295548000877961,0.6778751427742655,0
19.59461281637531,-0.06144000249689441,0.3426960484292362,0
20.925289810473927,0.656988886627552,0.7619320366350344,0
19.783284688747752,-0.2252617910605288,0.21165527535114598,0
20.38011061231969,0.6518728437376566,0.6303173102188099,0
20.964226046475723,0.9596236435719128,0.46911609180023395,0
20.139420224987777,-0.3730662574212431,0.6033495235396156,0
19.863280046279133,0.15657100164714421,0.4435284154865615,0
21.093669261141272,0.6694279192434749,0.6156412749636816,0
19.559230104263268,-0.5099514382948804,0.6727458168064379,0
20.074164658218066,0.9580267374113909,0.5716553629420726,0
19.82896757339417,-0.675236621933454,0.5276670858243673,0
19.77015118924065,-0.13843052846886295,0.3665020743339334,0
19.82607277642094,-0.33073975791473487,0.7238811584373411,0
19.685356731281455,-0.2945563423818136,0.31882157183058774,0
20.24362363965502,-0.4545596647956387,0.2991256808351344,0
20.642740331876976,0.8876092759157395,0.8506090380085012,0
19.25394721074914,0.20521738478551654,0.6635626429754693,0
20.980813569155305,0.6226987746742871,0.26139780710340355,0
19.378995592588783,-0.3813815764540145,0.8047819862820261,0
21.02070891274643,0.8024274881849394,0.4858862534002538,0
20.365071218944216,0.5025897275649811,0.5950115116362958,0
20.053597369019673,0.410312786137105,0.3652257708073153,0
19.197700682654446,0.23769501932238057,0.6804563241586786,0
20.968515171898275,-0.03479884204413963,0.59779098716946,0
20.444968551082887,0.8524394173389673,0.683988320788626,0
20.533743015189973,0.8953083768105259,1.0670207602525157,0
30.735446343118312,10.662619779549495,12.194972860032385,2
18.625031088550685,-0.9467004544099211,0.5685233294244111,0
20.198346566973726,0.062224736416208515,0.5422329494559206,0
